# P=128 nodes=1 M=127 msg_vol=100000 nsizes=500 host0=ccc0391.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:19:04
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
0,ccc0391.campuscluster.illinois.edu,0,0,self,3297,26376,30,2.024546667e-05,1302.8102
0,ccc0391.campuscluster.illinois.edu,0,0,self,3350,26800,29,2.063575862e-05,1298.7165
0,ccc0391.campuscluster.illinois.edu,0,0,self,3404,27232,29,2.104306897e-05,1294.1078
0,ccc0391.campuscluster.illinois.edu,0,0,self,3459,27672,28,2.116989286e-05,1307.1394
0,ccc0391.campuscluster.illinois.edu,0,0,self,3515,28120,28,2.211307143e-05,1271.6461
0,ccc0391.campuscluster.illinois.edu,0,0,self,3572,28576,27,2.166525926e-05,1318.9780
0,ccc0391.campuscluster.illinois.edu,0,0,self,3630,29040,27,2.184074074e-05,1329.6252
0,ccc0391.campuscluster.illinois.edu,0,0,self,3689,29512,27,2.212985185e-05,1333.5833
0,ccc0391.campuscluster.illinois.edu,0,0,self,3749,29992,26,2.219565385e-05,1351.2555
0,ccc0391.campuscluster.illinois.edu,0,0,self,3810,30480,26,2.229196154e-05,1367.3090
0,ccc0391.campuscluster.illinois.edu,0,0,self,3871,30968,25,2.238740000e-05,1383.2781
0,ccc0391.campuscluster.illinois.edu,0,0,self,3933,31464,25,2.274684000e-05,1383.2251
0,ccc0391.campuscluster.illinois.edu,0,0,self,3996,31968,25,2.275324000e-05,1404.9867
0,ccc0391.campuscluster.illinois.edu,0,0,self,4060,32480,24,2.342537500e-05,1386.5306
0,ccc0391.campuscluster.illinois.edu,0,0,self,4125,33000,24,2.308933333e-05,1429.2314
0,ccc0391.campuscluster.illinois.edu,0,0,self,4192,33536,23,2.344765217e-05,1430.2498
0,ccc0391.campuscluster.illinois.edu,0,0,self,4260,34080,23,2.375039130e-05,1434.9237
0,ccc0391.campuscluster.illinois.edu,0,0,self,4329,34632,23,2.405617391e-05,1439.6304
0,ccc0391.campuscluster.illinois.edu,0,0,self,4399,35192,22,2.443690909e-05,1440.1167
0,ccc0391.campuscluster.illinois.edu,0,0,self,4470,35760,22,2.421336364e-05,1476.8704
0,ccc0391.campuscluster.illinois.edu,0,0,self,4542,36336,22,2.483086364e-05,1463.3402
0,ccc0391.campuscluster.illinois.edu,0,0,self,4615,36920,21,2.499561905e-05,1477.0588
0,ccc0391.campuscluster.illinois.edu,0,0,self,4689,37512,21,2.551761905e-05,1470.0431
0,ccc0391.campuscluster.illinois.edu,0,0,self,4765,38120,20,2.543490000e-05,1498.7281
0,ccc0391.campuscluster.illinois.edu,0,0,self,4842,38736,20,2.604955000e-05,1487.0123
0,ccc0391.campuscluster.illinois.edu,0,0,self,4920,39360,20,2.599745000e-05,1513.9946
0,ccc0391.campuscluster.illinois.edu,0,0,self,4999,39992,20,2.656005000e-05,1505.7201
0,ccc0391.campuscluster.illinois.edu,0,0,self,5080,40640,20,2.668325000e-05,1523.0529
0,ccc0391.campuscluster.illinois.edu,0,0,self,5162,41296,20,2.722330000e-05,1516.9359
0,ccc0391.campuscluster.illinois.edu,0,0,self,5245,41960,20,2.751480000e-05,1524.9975
0,ccc0391.campuscluster.illinois.edu,0,0,self,5329,42632,20,2.768565000e-05,1539.8591
0,ccc0391.campuscluster.illinois.edu,0,0,self,5415,43320,20,2.795715000e-05,1549.5142
0,ccc0391.campuscluster.illinois.edu,0,0,self,5502,44016,20,2.820315000e-05,1560.6767
0,ccc0391.campuscluster.illinois.edu,0,0,self,5591,44728,20,2.875415000e-05,1555.5320
0,ccc0391.campuscluster.illinois.edu,0,0,self,5681,45448,20,2.882280000e-05,1576.8072
0,ccc0391.campuscluster.illinois.edu,0,0,self,5772,46176,20,2.916740000e-05,1583.1373
0,ccc0391.campuscluster.illinois.edu,0,0,self,5865,46920,20,2.965285000e-05,1582.3100
0,ccc0391.campuscluster.illinois.edu,0,0,self,5959,47672,20,2.996345000e-05,1591.0050
0,ccc0391.campuscluster.illinois.edu,0,0,self,6055,48440,20,3.035465000e-05,1595.8016
0,ccc0391.campuscluster.illinois.edu,0,0,self,6152,49216,20,3.053500000e-05,1611.7897
0,ccc0391.campuscluster.illinois.edu,0,0,self,6251,50008,20,3.102440000e-05,1611.8926
0,ccc0391.campuscluster.illinois.edu,0,0,self,6352,50816,20,3.173330000e-05,1601.3462
0,ccc0391.campuscluster.illinois.edu,0,0,self,6454,51632,20,3.198925000e-05,1614.0422
0,ccc0391.campuscluster.illinois.edu,0,0,self,6558,52464,20,2.769915000e-05,1894.0653
0,ccc0391.campuscluster.illinois.edu,0,0,self,6663,53304,20,1.158530000e-05,4601.0030
0,ccc0391.campuscluster.illinois.edu,0,0,self,6770,54160,20,1.164195000e-05,4652.1416
0,ccc0391.campuscluster.illinois.edu,0,0,self,6879,55032,20,1.180425000e-05,4662.0497
0,ccc0391.campuscluster.illinois.edu,0,0,self,6990,55920,20,1.178370000e-05,4745.5383
0,ccc0391.campuscluster.illinois.edu,0,0,self,7102,56816,20,1.180920000e-05,4811.1642
0,ccc0391.campuscluster.illinois.edu,0,0,self,7216,57728,20,1.199960000e-05,4810.8270
0,ccc0391.campuscluster.illinois.edu,0,0,self,7332,58656,20,1.215990000e-05,4823.7239
0,ccc0391.campuscluster.illinois.edu,0,0,self,7450,59600,20,1.246545000e-05,4781.2153
0,ccc0391.campuscluster.illinois.edu,0,0,self,7570,60560,20,1.227015000e-05,4935.5550
0,ccc0391.campuscluster.illinois.edu,0,0,self,7692,61536,20,1.245245000e-05,4941.6781
0,ccc0391.campuscluster.illinois.edu,0,0,self,7816,62528,20,1.257515000e-05,4972.3463
0,ccc0391.campuscluster.illinois.edu,0,0,self,7942,63536,20,1.277560000e-05,4973.2302
0,ccc0391.campuscluster.illinois.edu,0,0,self,8070,64560,20,1.280460000e-05,5041.9381
0,ccc0391.campuscluster.illinois.edu,0,0,self,8200,65600,20,1.361265000e-05,4819.0470
0,ccc0391.campuscluster.illinois.edu,0,0,self,8332,66656,20,1.355655000e-05,4916.8852
0,ccc0391.campuscluster.illinois.edu,0,0,self,8466,67728,20,1.375690000e-05,4923.2022
0,ccc0391.campuscluster.illinois.edu,0,0,self,8602,68816,20,1.386360000e-05,4963.7901
0,ccc0391.campuscluster.illinois.edu,0,0,self,8740,69920,20,1.410160000e-05,4958.3026
0,ccc0391.campuscluster.illinois.edu,0,0,self,8880,71040,20,1.452835000e-05,4889.7500
0,ccc0391.campuscluster.illinois.edu,0,0,self,9023,72184,20,1.430695000e-05,5045.3800
0,ccc0391.campuscluster.illinois.edu,0,0,self,9168,73344,20,1.446525000e-05,5070.3583
0,ccc0391.campuscluster.illinois.edu,0,0,self,9315,74520,20,1.480740000e-05,5032.6188
0,ccc0391.campuscluster.illinois.edu,0,0,self,9465,75720,20,1.455190000e-05,5203.4442
0,ccc0391.campuscluster.illinois.edu,0,0,self,9617,76936,20,1.485150000e-05,5180.3522
0,ccc0391.campuscluster.illinois.edu,0,0,self,9771,78168,20,1.498920000e-05,5214.9548
0,ccc0391.campuscluster.illinois.edu,0,0,self,9928,79424,20,1.562595000e-05,5082.8270
0,ccc0391.campuscluster.illinois.edu,0,0,self,10087,80696,20,1.582730000e-05,5098.5323
0,ccc0391.campuscluster.illinois.edu,0,0,self,10249,81992,20,1.602520000e-05,5116.4416
0,ccc0391.campuscluster.illinois.edu,0,0,self,10414,83312,20,1.664835000e-05,5004.2196
0,ccc0391.campuscluster.illinois.edu,0,0,self,10581,84648,20,1.648655000e-05,5134.3671
0,ccc0391.campuscluster.illinois.edu,0,0,self,10751,86008,20,1.680915000e-05,5116.7370
0,ccc0391.campuscluster.illinois.edu,0,0,self,10924,87392,20,1.710525000e-05,5109.0747
0,ccc0391.campuscluster.illinois.edu,0,0,self,11099,88792,20,1.699800000e-05,5223.6734
0,ccc0391.campuscluster.illinois.edu,0,0,self,11277,90216,20,1.707970000e-05,5282.0600
0,ccc0391.campuscluster.illinois.edu,0,0,self,11458,91664,20,1.734465000e-05,5284.8573
0,ccc0391.campuscluster.illinois.edu,0,0,self,11642,93136,20,1.729155000e-05,5386.2147
0,ccc0391.campuscluster.illinois.edu,0,0,self,11829,94632,20,1.757710000e-05,5383.8233
0,ccc0391.campuscluster.illinois.edu,0,0,self,12019,96152,20,1.766975000e-05,5441.6163
0,ccc0391.campuscluster.illinois.edu,0,0,self,12212,97696,20,1.783410000e-05,5478.0449
0,ccc0391.campuscluster.illinois.edu,0,0,self,12408,99264,20,1.814820000e-05,5469.6334
0,ccc0391.campuscluster.illinois.edu,0,0,self,12607,100856,20,1.813665000e-05,5560.8947
0,ccc0391.campuscluster.illinois.edu,0,0,self,12809,102472,20,1.834205000e-05,5586.7256
0,ccc0391.campuscluster.illinois.edu,0,0,self,13014,104112,20,1.867320000e-05,5575.4772
0,ccc0391.campuscluster.illinois.edu,0,0,self,13223,105784,20,1.867765000e-05,5663.6675
0,ccc0391.campuscluster.illinois.edu,0,0,self,13435,107480,20,1.890960000e-05,5683.8854
0,ccc0391.campuscluster.illinois.edu,0,0,self,13650,109200,20,1.915655000e-05,5700.4001
0,ccc0391.campuscluster.illinois.edu,0,0,self,13869,110952,20,1.944515000e-05,5705.8958
0,ccc0391.campuscluster.illinois.edu,0,0,self,14091,112728,20,1.966805000e-05,5731.5291
0,ccc0391.campuscluster.illinois.edu,0,0,self,14317,114536,20,1.978875000e-05,5787.9351
0,ccc0391.campuscluster.illinois.edu,0,0,self,14547,116376,20,2.010490000e-05,5788.4396
0,ccc0391.campuscluster.illinois.edu,0,0,self,14780,118240,20,2.026415000e-05,5834.9351
0,ccc0391.campuscluster.illinois.edu,0,0,self,15017,120136,20,2.037640000e-05,5895.8403
0,ccc0391.campuscluster.illinois.edu,0,0,self,15258,122064,20,2.067140000e-05,5904.9702
0,ccc0391.campuscluster.illinois.edu,0,0,self,15503,124024,20,2.084225000e-05,5950.6051
0,ccc0391.campuscluster.illinois.edu,0,0,self,15752,126016,20,2.124600000e-05,5931.2812
0,ccc0391.campuscluster.illinois.edu,0,0,self,16005,128040,20,2.131915000e-05,6005.8680
0,ccc0391.campuscluster.illinois.edu,0,0,self,16262,130096,20,2.180405000e-05,5966.5979
0,ccc0391.campuscluster.illinois.edu,0,0,self,16523,132184,20,2.217530000e-05,5960.8664
0,ccc0391.campuscluster.illinois.edu,0,0,self,16788,134304,20,2.221585000e-05,6045.4135
0,ccc0391.campuscluster.illinois.edu,0,0,self,17057,136456,20,2.294170000e-05,5947.9463
0,ccc0391.campuscluster.illinois.edu,0,0,self,17330,138640,20,2.337450000e-05,5931.2499
0,ccc0391.campuscluster.illinois.edu,0,0,self,17608,140864,20,2.350130000e-05,5993.8812
0,ccc0391.campuscluster.illinois.edu,0,0,self,17890,143120,20,2.350325000e-05,6089.3706
0,ccc0391.campuscluster.illinois.edu,0,0,self,18177,145416,20,2.384990000e-05,6097.1325
0,ccc0391.campuscluster.illinois.edu,0,0,self,18468,147744,20,2.426720000e-05,6088.2178
0,ccc0391.campuscluster.illinois.edu,0,0,self,18764,150112,20,2.463240000e-05,6094.0875
0,ccc0391.campuscluster.illinois.edu,0,0,self,19065,152520,20,2.524705000e-05,6041.1018
0,ccc0391.campuscluster.illinois.edu,0,0,self,19371,154968,20,2.531215000e-05,6122.2772
0,ccc0391.campuscluster.illinois.edu,0,0,self,19681,157448,20,2.573395000e-05,6118.2990
0,ccc0391.campuscluster.illinois.edu,0,0,self,19996,159968,20,2.645480000e-05,6046.8422
0,ccc0391.campuscluster.illinois.edu,0,0,self,20316,162528,20,2.678345000e-05,6068.2250
0,ccc0391.campuscluster.illinois.edu,0,0,self,20642,165136,20,2.726785000e-05,6056.0697
0,ccc0391.campuscluster.illinois.edu,0,0,self,20973,167784,20,2.716715000e-05,6175.9883
0,ccc0391.campuscluster.illinois.edu,0,0,self,21309,170472,20,2.771770000e-05,6150.2939
0,ccc0391.campuscluster.illinois.edu,0,0,self,21650,173200,20,2.818210000e-05,6145.7450
0,ccc0391.campuscluster.illinois.edu,0,0,self,21997,175976,20,2.842850000e-05,6190.1261
0,ccc0391.campuscluster.illinois.edu,0,0,self,22349,178792,20,2.864590000e-05,6241.4517
0,ccc0391.campuscluster.illinois.edu,0,0,self,22707,181656,20,2.915990000e-05,6229.6510
0,ccc0391.campuscluster.illinois.edu,0,0,self,23071,184568,20,2.948805000e-05,6259.0778
0,ccc0391.campuscluster.illinois.edu,0,0,self,23441,187528,20,2.985220000e-05,6281.8821
0,ccc0391.campuscluster.illinois.edu,0,0,self,23817,190536,20,3.027700000e-05,6293.0938
0,ccc0391.campuscluster.illinois.edu,0,0,self,24199,193592,20,3.052500000e-05,6342.0803
0,ccc0391.campuscluster.illinois.edu,0,0,self,24587,196696,20,3.084010000e-05,6377.9300
0,ccc0391.campuscluster.illinois.edu,0,0,self,24981,199848,20,3.106000000e-05,6434.2563
0,ccc0391.campuscluster.illinois.edu,0,0,self,25381,203048,20,3.132650000e-05,6481.6689
0,ccc0391.campuscluster.illinois.edu,0,0,self,25788,206304,20,3.173325000e-05,6501.1935
0,ccc0391.campuscluster.illinois.edu,0,0,self,26201,209608,20,3.242005000e-05,6465.3818
0,ccc0391.campuscluster.illinois.edu,0,0,self,26621,212968,20,3.269060000e-05,6514.6556
0,ccc0391.campuscluster.illinois.edu,0,0,self,27047,216376,20,3.307380000e-05,6542.2177
0,ccc0391.campuscluster.illinois.edu,0,0,self,27480,219840,20,3.345650000e-05,6570.9204
0,ccc0391.campuscluster.illinois.edu,0,0,self,27920,223360,20,3.374155000e-05,6619.7315
0,ccc0391.campuscluster.illinois.edu,0,0,self,28367,226936,20,3.440630000e-05,6595.7688
0,ccc0391.campuscluster.illinois.edu,0,0,self,28821,230568,20,3.484415000e-05,6617.1222
0,ccc0391.campuscluster.illinois.edu,0,0,self,29283,234264,20,3.555195000e-05,6589.3432
0,ccc0391.campuscluster.illinois.edu,0,0,self,29752,238016,20,3.652380000e-05,6516.7370
0,ccc0391.campuscluster.illinois.edu,0,0,self,30229,241832,20,3.672615000e-05,6584.7359
0,ccc0391.campuscluster.illinois.edu,0,0,self,30713,245704,20,3.726820000e-05,6592.8593
0,ccc0391.campuscluster.illinois.edu,0,0,self,31205,249640,20,3.764240000e-05,6631.8832
0,ccc0391.campuscluster.illinois.edu,0,0,self,31705,253640,20,3.794950000e-05,6683.6190
0,ccc0391.campuscluster.illinois.edu,0,0,self,32213,257704,20,3.896935000e-05,6612.9920
0,ccc0391.campuscluster.illinois.edu,0,0,self,32729,261832,20,3.868885000e-05,6767.6346
0,ccc0391.campuscluster.illinois.edu,0,0,self,33253,266024,20,3.925645000e-05,6776.5679
0,ccc0391.campuscluster.illinois.edu,0,0,self,33786,270288,20,3.962360000e-05,6821.3893
0,ccc0391.campuscluster.illinois.edu,0,0,self,34327,274616,20,4.050630000e-05,6779.5874
0,ccc0391.campuscluster.illinois.edu,0,0,self,34877,279016,20,4.081285000e-05,6836.4743
0,ccc0391.campuscluster.illinois.edu,0,0,self,35436,283488,20,4.141350000e-05,6845.3041
0,ccc0391.campuscluster.illinois.edu,0,0,self,36003,288024,20,4.177115000e-05,6895.2854
0,ccc0391.campuscluster.illinois.edu,0,0,self,36580,292640,20,4.274250000e-05,6846.5813
0,ccc0391.campuscluster.illinois.edu,0,0,self,37166,297328,20,4.296290000e-05,6920.5757
0,ccc0391.campuscluster.illinois.edu,0,0,self,37761,302088,20,4.378195000e-05,6899.8297
0,ccc0391.campuscluster.illinois.edu,0,0,self,38366,306928,20,4.412710000e-05,6955.5443
0,ccc0391.campuscluster.illinois.edu,0,0,self,38980,311840,20,4.483395000e-05,6955.4434
0,ccc0391.campuscluster.illinois.edu,0,0,self,39604,316832,20,4.561690000e-05,6945.4961
0,ccc0391.campuscluster.illinois.edu,0,0,self,40238,321904,20,4.655170000e-05,6914.9784
0,ccc0391.campuscluster.illinois.edu,0,0,self,40882,327056,20,4.693435000e-05,6968.3718
0,ccc0391.campuscluster.illinois.edu,0,0,self,41537,332296,20,4.735915000e-05,7016.5111
0,ccc0391.campuscluster.illinois.edu,0,0,self,42202,337616,20,4.813870000e-05,7013.4009
0,ccc0391.campuscluster.illinois.edu,0,0,self,42878,343024,20,4.861305000e-05,7056.2123
0,ccc0391.campuscluster.illinois.edu,0,0,self,43565,348520,20,4.926980000e-05,7073.7044
0,ccc0391.campuscluster.illinois.edu,0,0,self,44263,354104,20,4.988195000e-05,7098.8404
0,ccc0391.campuscluster.illinois.edu,0,0,self,44972,359776,20,5.086130000e-05,7073.6690
0,ccc0391.campuscluster.illinois.edu,0,0,self,45692,365536,20,5.135570000e-05,7117.7299
0,ccc0391.campuscluster.illinois.edu,0,0,self,46424,371392,20,5.196335000e-05,7147.1912
0,ccc0391.campuscluster.illinois.edu,0,0,self,47167,377336,20,5.299230000e-05,7120.5817
0,ccc0391.campuscluster.illinois.edu,0,0,self,47922,383376,20,5.325830000e-05,7198.4273
0,ccc0391.campuscluster.illinois.edu,0,0,self,48689,389512,20,5.456325000e-05,7138.7243
0,ccc0391.campuscluster.illinois.edu,0,0,self,49469,395752,20,5.533170000e-05,7152.3557
0,ccc0391.campuscluster.illinois.edu,0,0,self,50261,402088,20,5.694070000e-05,7061.5219
0,ccc0391.campuscluster.illinois.edu,0,0,self,51066,408528,20,5.790155000e-05,7055.5624
0,ccc0391.campuscluster.illinois.edu,0,0,self,51884,415072,20,5.810945000e-05,7142.9346
0,ccc0391.campuscluster.illinois.edu,0,0,self,52715,421720,20,5.912790000e-05,7132.3352
0,ccc0391.campuscluster.illinois.edu,0,0,self,53559,428472,20,5.984670000e-05,7159.4925
0,ccc0391.campuscluster.illinois.edu,0,0,self,54416,435328,20,6.039625000e-05,7207.8647
0,ccc0391.campuscluster.illinois.edu,0,0,self,55287,442296,20,6.131445000e-05,7213.5687
0,ccc0391.campuscluster.illinois.edu,0,0,self,56172,449376,20,6.198930000e-05,7249.2511
0,ccc0391.campuscluster.illinois.edu,0,0,self,57071,456568,20,6.294250000e-05,7253.7316
0,ccc0391.campuscluster.illinois.edu,0,0,self,57985,463880,20,6.355615000e-05,7298.7429
0,ccc0391.campuscluster.illinois.edu,0,0,self,58913,471304,20,6.474240000e-05,7279.6807
0,ccc0391.campuscluster.illinois.edu,0,0,self,59856,478848,20,6.571675000e-05,7286.5441
0,ccc0391.campuscluster.illinois.edu,0,0,self,60814,486512,20,6.690650000e-05,7271.5207
0,ccc0391.campuscluster.illinois.edu,0,0,self,61788,494304,20,6.797950000e-05,7271.3686
0,ccc0391.campuscluster.illinois.edu,0,0,self,62777,502216,20,6.873290000e-05,7306.7774
0,ccc0391.campuscluster.illinois.edu,0,0,self,63782,510256,20,6.958100000e-05,7333.2663
0,ccc0391.campuscluster.illinois.edu,0,0,self,64803,518424,20,7.045470000e-05,7358.2600
0,ccc0391.campuscluster.illinois.edu,0,0,self,65840,526720,20,7.127070000e-05,7390.4143
0,ccc0391.campuscluster.illinois.edu,0,0,self,66894,535152,20,7.293135000e-05,7337.7498
0,ccc0391.campuscluster.illinois.edu,0,0,self,67965,543720,20,7.442820000e-05,7305.2956
0,ccc0391.campuscluster.illinois.edu,0,0,self,69053,552424,20,7.539700000e-05,7326.8698
0,ccc0391.campuscluster.illinois.edu,0,0,self,70158,561264,20,7.671550000e-05,7316.1747
0,ccc0391.campuscluster.illinois.edu,0,0,self,71281,570248,20,7.721240000e-05,7385.4459
0,ccc0391.campuscluster.illinois.edu,0,0,self,72422,579376,20,7.860605000e-05,7370.6286
0,ccc0391.campuscluster.illinois.edu,0,0,self,73581,588648,20,7.954930000e-05,7399.7886
0,ccc0391.campuscluster.illinois.edu,0,0,self,74759,598072,20,8.057275000e-05,7422.7577
0,ccc0391.campuscluster.illinois.edu,0,0,self,75956,607648,20,8.226345000e-05,7386.6097
0,ccc0391.campuscluster.illinois.edu,0,0,self,77172,617376,20,8.337650000e-05,7404.6764
0,ccc0391.campuscluster.illinois.edu,0,0,self,78407,627256,20,8.526855000e-05,7356.2410
0,ccc0391.campuscluster.illinois.edu,0,0,self,79662,637296,20,8.607260000e-05,7404.1681
0,ccc0391.campuscluster.illinois.edu,0,0,self,80937,647496,20,8.734300000e-05,7413.2558
0,ccc0391.campuscluster.illinois.edu,0,0,self,82233,657864,20,8.857080000e-05,7427.5495
0,ccc0391.campuscluster.illinois.edu,0,0,self,83549,668392,20,9.019635000e-05,7410.4107
0,ccc0391.campuscluster.illinois.edu,0,0,self,84886,679088,20,9.095480000e-05,7466.2140
0,ccc0391.campuscluster.illinois.edu,0,0,self,86245,689960,20,9.281980000e-05,7433.3278
0,ccc0391.campuscluster.illinois.edu,0,0,self,87625,701000,20,9.369945000e-05,7481.3673
0,ccc0391.campuscluster.illinois.edu,0,0,self,89028,712224,20,9.562110000e-05,7448.3979
0,ccc0391.campuscluster.illinois.edu,0,0,self,90453,723624,20,9.635245000e-05,7510.1775
0,ccc0391.campuscluster.illinois.edu,0,0,self,91901,735208,20,9.799405000e-05,7502.5780
0,ccc0391.campuscluster.illinois.edu,0,0,self,93372,746976,20,9.937515000e-05,7516.7283
0,ccc0391.campuscluster.illinois.edu,0,0,self,94866,758928,20,1.009731500e-04,7516.1367
0,ccc0391.campuscluster.illinois.edu,0,0,self,96384,771072,20,1.025612000e-04,7518.1648
0,ccc0391.campuscluster.illinois.edu,0,0,self,97927,783416,20,1.040179000e-04,7531.5499
0,ccc0391.campuscluster.illinois.edu,0,0,self,99494,795952,20,1.060747500e-04,7503.6896
0,ccc0391.campuscluster.illinois.edu,0,0,self,101086,808688,20,1.073597000e-04,7532.5099
1,ccc0391.campuscluster.illinois.edu,64,1,intra,1,8,1000,1.051630500e-06,7.6072
1,ccc0391.campuscluster.illinois.edu,64,1,intra,2,16,1000,1.038360500e-06,15.4089
1,ccc0391.campuscluster.illinois.edu,64,1,intra,3,24,1000,1.333857000e-06,17.9929
1,ccc0391.campuscluster.illinois.edu,64,1,intra,4,32,1000,1.254367500e-06,25.5109
1,ccc0391.campuscluster.illinois.edu,64,1,intra,5,40,1000,1.268068500e-06,31.5440
1,ccc0391.campuscluster.illinois.edu,64,1,intra,6,48,1000,1.281523500e-06,37.4554
1,ccc0391.campuscluster.illinois.edu,64,1,intra,7,56,1000,1.464643500e-06,38.2346
1,ccc0391.campuscluster.illinois.edu,64,1,intra,8,64,1000,1.456307500e-06,43.9468
1,ccc0391.campuscluster.illinois.edu,64,1,intra,9,72,1000,1.465976000e-06,49.1140
1,ccc0391.campuscluster.illinois.edu,64,1,intra,10,80,1000,1.460195000e-06,54.7872
1,ccc0391.campuscluster.illinois.edu,64,1,intra,11,88,1000,1.486369500e-06,59.2047
1,ccc0391.campuscluster.illinois.edu,64,1,intra,12,96,1000,1.460996500e-06,65.7086
1,ccc0391.campuscluster.illinois.edu,64,1,intra,13,104,1000,1.488182500e-06,69.8839
1,ccc0391.campuscluster.illinois.edu,64,1,intra,14,112,1000,1.484285500e-06,75.4572
1,ccc0391.campuscluster.illinois.edu,64,1,intra,15,120,1000,1.493247500e-06,80.3618
1,ccc0391.campuscluster.illinois.edu,64,1,intra,16,128,1000,1.488232500e-06,86.0081
1,ccc0391.campuscluster.illinois.edu,64,1,intra,17,136,1000,1.507088000e-06,90.2403
1,ccc0391.campuscluster.illinois.edu,64,1,intra,18,144,1000,1.504743500e-06,95.6974
1,ccc0391.campuscluster.illinois.edu,64,1,intra,19,152,1000,1.516536500e-06,100.2284
1,ccc0391.campuscluster.illinois.edu,64,1,intra,20,160,1000,1.513490500e-06,105.7159
1,ccc0391.campuscluster.illinois.edu,64,1,intra,21,168,1000,1.530577500e-06,109.7625
1,ccc0391.campuscluster.illinois.edu,64,1,intra,22,176,1000,1.530898000e-06,114.9652
1,ccc0391.campuscluster.illinois.edu,64,1,intra,23,184,1000,2.143306500e-06,85.8487
1,ccc0391.campuscluster.illinois.edu,64,1,intra,24,192,1000,2.134951000e-06,89.9318
1,ccc0391.campuscluster.illinois.edu,64,1,intra,25,200,1000,2.138547500e-06,93.5214
1,ccc0391.campuscluster.illinois.edu,64,1,intra,26,208,1000,2.148697000e-06,96.8029
1,ccc0391.campuscluster.illinois.edu,64,1,intra,27,216,1000,2.151261500e-06,100.4062
1,ccc0391.campuscluster.illinois.edu,64,1,intra,28,224,1000,2.145280000e-06,104.4153
