# P=192 nodes=2 M=191 msg_vol=100000 nsizes=500 host0=ccc0391.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:25:31
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
36,ccc0391.campuscluster.illinois.edu,18,0,intra,36,288,1000,2.683499000e-06,107.3226
36,ccc0391.campuscluster.illinois.edu,18,0,intra,37,296,1000,2.733658000e-06,108.2798
36,ccc0391.campuscluster.illinois.edu,18,0,intra,38,304,1000,2.742555000e-06,110.8455
36,ccc0391.campuscluster.illinois.edu,18,0,intra,39,312,1000,2.746142000e-06,113.6139
36,ccc0391.campuscluster.illinois.edu,18,0,intra,40,320,1000,2.734339500e-06,117.0301
36,ccc0391.campuscluster.illinois.edu,18,0,intra,41,328,1000,2.747354500e-06,119.3876
36,ccc0391.campuscluster.illinois.edu,18,0,intra,42,336,1000,2.764912000e-06,121.5229
36,ccc0391.campuscluster.illinois.edu,18,0,intra,43,344,1000,2.759121000e-06,124.6774
36,ccc0391.campuscluster.illinois.edu,18,0,intra,44,352,1000,2.768148500e-06,127.1608
36,ccc0391.campuscluster.illinois.edu,18,0,intra,45,360,1000,2.825636500e-06,127.4049
36,ccc0391.campuscluster.illinois.edu,18,0,intra,46,368,1000,2.836542000e-06,129.7354
36,ccc0391.campuscluster.illinois.edu,18,0,intra,47,376,1000,2.855743500e-06,131.6645
36,ccc0391.campuscluster.illinois.edu,18,0,intra,48,384,1000,2.858739000e-06,134.3250
36,ccc0391.campuscluster.illinois.edu,18,0,intra,49,392,1000,2.835470000e-06,138.2487
36,ccc0391.campuscluster.illinois.edu,18,0,intra,50,400,1000,2.905617000e-06,137.6644
36,ccc0391.campuscluster.illinois.edu,18,0,intra,51,408,1000,2.759732500e-06,147.8404
36,ccc0391.campuscluster.illinois.edu,18,0,intra,52,416,1000,2.768299000e-06,150.2728
36,ccc0391.campuscluster.illinois.edu,18,0,intra,53,424,1000,2.901294000e-06,146.1417
36,ccc0391.campuscluster.illinois.edu,18,0,intra,54,432,1000,2.787124000e-06,154.9985
36,ccc0391.campuscluster.illinois.edu,18,0,intra,55,440,1000,2.806040000e-06,156.8046
36,ccc0391.campuscluster.illinois.edu,18,0,intra,56,448,1000,2.805168000e-06,159.7052
36,ccc0391.campuscluster.illinois.edu,18,0,intra,57,456,1000,2.788647000e-06,163.5202
36,ccc0391.campuscluster.illinois.edu,18,0,intra,58,464,1000,2.799212000e-06,165.7609
36,ccc0391.campuscluster.illinois.edu,18,0,intra,59,472,1000,2.797894500e-06,168.6983
36,ccc0391.campuscluster.illinois.edu,18,0,intra,60,480,1000,2.802838500e-06,171.2550
36,ccc0391.campuscluster.illinois.edu,18,0,intra,61,488,1000,2.847438000e-06,171.3821
36,ccc0391.campuscluster.illinois.edu,18,0,intra,62,496,1000,2.851941000e-06,173.9166
36,ccc0391.campuscluster.illinois.edu,18,0,intra,64,512,1000,2.855563000e-06,179.2991
36,ccc0391.campuscluster.illinois.edu,18,0,intra,66,528,1000,2.867490500e-06,184.1331
36,ccc0391.campuscluster.illinois.edu,18,0,intra,68,544,1000,2.853474000e-06,190.6448
36,ccc0391.campuscluster.illinois.edu,18,0,intra,70,560,1000,2.911137500e-06,192.3647
36,ccc0391.campuscluster.illinois.edu,18,0,intra,72,576,1000,2.905717500e-06,198.2299
36,ccc0391.campuscluster.illinois.edu,18,0,intra,74,592,1000,2.943173000e-06,201.1435
36,ccc0391.campuscluster.illinois.edu,18,0,intra,76,608,1000,2.941825500e-06,206.6744
36,ccc0391.campuscluster.illinois.edu,18,0,intra,78,624,1000,2.974883000e-06,209.7561
36,ccc0391.campuscluster.illinois.edu,18,0,intra,80,640,1000,3.176302000e-06,201.4922
36,ccc0391.campuscluster.illinois.edu,18,0,intra,82,656,1000,2.995521500e-06,218.9936
36,ccc0391.campuscluster.illinois.edu,18,0,intra,84,672,1000,2.996964500e-06,224.2269
36,ccc0391.campuscluster.illinois.edu,18,0,intra,86,688,1000,3.058755500e-06,224.9281
36,ccc0391.campuscluster.illinois.edu,18,0,intra,88,704,1000,3.060489000e-06,230.0286
36,ccc0391.campuscluster.illinois.edu,18,0,intra,90,720,1000,3.080301500e-06,233.7434
36,ccc0391.campuscluster.illinois.edu,18,0,intra,92,736,1000,3.077000000e-06,239.1940
36,ccc0391.campuscluster.illinois.edu,18,0,intra,94,752,1000,3.111665500e-06,241.6712
36,ccc0391.campuscluster.illinois.edu,18,0,intra,96,768,1000,3.110107000e-06,246.9368
36,ccc0391.campuscluster.illinois.edu,18,0,intra,98,784,1000,3.119725000e-06,251.3042
36,ccc0391.campuscluster.illinois.edu,18,0,intra,100,800,980,3.139310204e-06,254.8331
36,ccc0391.campuscluster.illinois.edu,18,0,intra,102,816,961,3.190207076e-06,255.7828
36,ccc0391.campuscluster.illinois.edu,18,0,intra,104,832,943,3.182302757e-06,261.4459
36,ccc0391.campuscluster.illinois.edu,18,0,intra,106,848,925,3.197297297e-06,265.2240
36,ccc0391.campuscluster.illinois.edu,18,0,intra,108,864,909,3.204522002e-06,269.6190
36,ccc0391.campuscluster.illinois.edu,18,0,intra,110,880,892,3.232635090e-06,272.2237
36,ccc0391.campuscluster.illinois.edu,18,0,intra,112,896,877,3.232535918e-06,277.1818
36,ccc0391.campuscluster.illinois.edu,18,0,intra,114,912,862,3.247543503e-06,280.8276
36,ccc0391.campuscluster.illinois.edu,18,0,intra,116,928,847,3.257380165e-06,284.8915
36,ccc0391.campuscluster.illinois.edu,18,0,intra,118,944,833,3.300225090e-06,286.0411
36,ccc0391.campuscluster.illinois.edu,18,0,intra,120,960,819,3.303926740e-06,290.5633
36,ccc0391.campuscluster.illinois.edu,18,0,intra,122,976,806,3.325375310e-06,293.5007
36,ccc0391.campuscluster.illinois.edu,18,0,intra,124,992,793,3.330073140e-06,297.8914
36,ccc0391.campuscluster.illinois.edu,18,0,intra,127,1016,775,3.357510323e-06,302.6052
36,ccc0391.campuscluster.illinois.edu,18,0,intra,130,1040,757,3.370806473e-06,308.5315
36,ccc0391.campuscluster.illinois.edu,18,0,intra,133,1064,740,3.420848649e-06,311.0339
36,ccc0391.campuscluster.illinois.edu,18,0,intra,136,1088,724,3.481148481e-06,312.5405
36,ccc0391.campuscluster.illinois.edu,18,0,intra,139,1112,709,3.449966855e-06,322.3219
36,ccc0391.campuscluster.illinois.edu,18,0,intra,142,1136,694,3.471285303e-06,327.2563
36,ccc0391.campuscluster.illinois.edu,18,0,intra,145,1160,680,3.483044853e-06,333.0419
36,ccc0391.campuscluster.illinois.edu,18,0,intra,148,1184,666,3.502174174e-06,338.0757
36,ccc0391.campuscluster.illinois.edu,18,0,intra,151,1208,653,3.540718989e-06,341.1736
36,ccc0391.campuscluster.illinois.edu,18,0,intra,154,1232,641,3.562997660e-06,345.7763
36,ccc0391.campuscluster.illinois.edu,18,0,intra,157,1256,628,3.593614650e-06,349.5088
36,ccc0391.campuscluster.illinois.edu,18,0,intra,160,1280,617,3.570712318e-06,358.4719
36,ccc0391.campuscluster.illinois.edu,18,0,intra,163,1304,606,3.617092409e-06,360.5106
36,ccc0391.campuscluster.illinois.edu,18,0,intra,166,1328,595,3.668742017e-06,361.9769
36,ccc0391.campuscluster.illinois.edu,18,0,intra,169,1352,584,3.691644692e-06,366.2324
36,ccc0391.campuscluster.illinois.edu,18,0,intra,172,1376,574,3.687580139e-06,373.1444
36,ccc0391.campuscluster.illinois.edu,18,0,intra,175,1400,564,3.770824468e-06,371.2716
36,ccc0391.campuscluster.illinois.edu,18,0,intra,178,1424,555,3.761002703e-06,378.6224
36,ccc0391.campuscluster.illinois.edu,18,0,intra,181,1448,546,3.787325092e-06,382.3279
36,ccc0391.campuscluster.illinois.edu,18,0,intra,184,1472,537,3.793568901e-06,388.0251
36,ccc0391.campuscluster.illinois.edu,18,0,intra,187,1496,529,3.818504726e-06,391.7764
36,ccc0391.campuscluster.illinois.edu,18,0,intra,191,1528,518,3.870794402e-06,394.7510
36,ccc0391.campuscluster.illinois.edu,18,0,intra,195,1560,507,3.881510848e-06,401.9054
36,ccc0391.campuscluster.illinois.edu,18,0,intra,199,1592,497,3.896241449e-06,408.5989
36,ccc0391.campuscluster.illinois.edu,18,0,intra,203,1624,487,3.887465092e-06,417.7529
36,ccc0391.campuscluster.illinois.edu,18,0,intra,207,1656,478,3.917231172e-06,422.7476
36,ccc0391.campuscluster.illinois.edu,18,0,intra,211,1688,469,3.934979744e-06,428.9730
36,ccc0391.campuscluster.illinois.edu,18,0,intra,215,1720,460,3.973843478e-06,432.8303
36,ccc0391.campuscluster.illinois.edu,18,0,intra,219,1752,452,3.981702434e-06,440.0128
36,ccc0391.campuscluster.illinois.edu,18,0,intra,223,1784,444,4.023332207e-06,443.4135
36,ccc0391.campuscluster.illinois.edu,18,0,intra,227,1816,436,4.041384174e-06,449.3510
36,ccc0391.campuscluster.illinois.edu,18,0,intra,231,1848,429,4.088095571e-06,452.0442
36,ccc0391.campuscluster.illinois.edu,18,0,intra,235,1880,421,4.089293349e-06,459.7371
36,ccc0391.campuscluster.illinois.edu,18,0,intra,239,1912,414,4.144556763e-06,461.3280
36,ccc0391.campuscluster.illinois.edu,18,0,intra,243,1944,408,4.151150735e-06,468.3039
36,ccc0391.campuscluster.illinois.edu,18,0,intra,247,1976,401,4.214982544e-06,468.8038
36,ccc0391.campuscluster.illinois.edu,18,0,intra,251,2008,395,4.226783544e-06,475.0657
36,ccc0391.campuscluster.illinois.edu,18,0,intra,256,2048,387,4.278355297e-06,478.6886
36,ccc0391.campuscluster.illinois.edu,18,0,intra,261,2088,380,4.322653947e-06,483.0366
36,ccc0391.campuscluster.illinois.edu,18,0,intra,266,2128,373,4.342038874e-06,490.0923
36,ccc0391.campuscluster.illinois.edu,18,0,intra,271,2168,366,4.366392077e-06,496.5198
36,ccc0391.campuscluster.illinois.edu,18,0,intra,276,2208,359,4.399330084e-06,501.8946
36,ccc0391.campuscluster.illinois.edu,18,0,intra,281,2248,353,4.447399433e-06,505.4639
36,ccc0391.campuscluster.illinois.edu,18,0,intra,286,2288,347,4.486403458e-06,509.9853
36,ccc0391.campuscluster.illinois.edu,18,0,intra,291,2328,341,4.520831378e-06,514.9495
36,ccc0391.campuscluster.illinois.edu,18,0,intra,296,2368,335,4.562682090e-06,518.9930
36,ccc0391.campuscluster.illinois.edu,18,0,intra,301,2408,330,4.610836364e-06,522.2480
36,ccc0391.campuscluster.illinois.edu,18,0,intra,306,2448,324,4.627757716e-06,528.9819
36,ccc0391.campuscluster.illinois.edu,18,0,intra,311,2488,319,4.674697492e-06,532.2270
36,ccc0391.campuscluster.illinois.edu,18,0,intra,316,2528,314,4.705006369e-06,537.3000
36,ccc0391.campuscluster.illinois.edu,18,0,intra,322,2576,308,4.753399351e-06,541.9280
36,ccc0391.campuscluster.illinois.edu,18,0,intra,328,2624,303,4.766668317e-06,550.4893
36,ccc0391.campuscluster.illinois.edu,18,0,intra,334,2672,297,4.833984848e-06,552.7531
36,ccc0391.campuscluster.illinois.edu,18,0,intra,340,2720,292,4.860628425e-06,559.5984
36,ccc0391.campuscluster.illinois.edu,18,0,intra,346,2768,287,4.926350174e-06,561.8764
36,ccc0391.campuscluster.illinois.edu,18,0,intra,352,2816,282,4.935856383e-06,570.5190
36,ccc0391.campuscluster.illinois.edu,18,0,intra,358,2864,277,4.994532491e-06,573.4270
36,ccc0391.campuscluster.illinois.edu,18,0,intra,364,2912,273,5.028628205e-06,579.0844
36,ccc0391.campuscluster.illinois.edu,18,0,intra,370,2960,268,5.089210821e-06,581.6226
36,ccc0391.campuscluster.illinois.edu,18,0,intra,376,3008,264,5.120952652e-06,587.3907
36,ccc0391.campuscluster.illinois.edu,18,0,intra,383,3064,259,5.171399614e-06,592.4895
36,ccc0391.campuscluster.illinois.edu,18,0,intra,390,3120,255,5.229888235e-06,596.5711
36,ccc0391.campuscluster.illinois.edu,18,0,intra,397,3176,250,5.299100000e-06,599.3471
36,ccc0391.campuscluster.illinois.edu,18,0,intra,404,3232,246,5.283363821e-06,611.7315
36,ccc0391.campuscluster.illinois.edu,18,0,intra,411,3288,242,5.369927686e-06,612.2987
36,ccc0391.campuscluster.illinois.edu,18,0,intra,418,3344,238,5.407073529e-06,618.4491
36,ccc0391.campuscluster.illinois.edu,18,0,intra,425,3400,234,5.490788462e-06,619.2189
36,ccc0391.campuscluster.illinois.edu,18,0,intra,432,3456,230,5.518002174e-06,626.3136
36,ccc0391.campuscluster.illinois.edu,18,0,intra,439,3512,226,5.575831858e-06,629.8612
36,ccc0391.campuscluster.illinois.edu,18,0,intra,447,3576,222,5.620990991e-06,636.1868
36,ccc0391.campuscluster.illinois.edu,18,0,intra,455,3640,218,5.717970183e-06,636.5895
36,ccc0391.campuscluster.illinois.edu,18,0,intra,463,3704,215,5.781704651e-06,640.6415
36,ccc0391.campuscluster.illinois.edu,18,0,intra,471,3768,211,5.846104265e-06,644.5318
36,ccc0391.campuscluster.illinois.edu,18,0,intra,479,3832,207,5.869727053e-06,652.8413
36,ccc0391.campuscluster.illinois.edu,18,0,intra,487,3896,204,5.932620098e-06,656.7082
36,ccc0391.campuscluster.illinois.edu,18,0,intra,495,3960,201,5.950435323e-06,665.4975
36,ccc0391.campuscluster.illinois.edu,18,0,intra,503,4024,198,6.059315657e-06,664.1014
36,ccc0391.campuscluster.illinois.edu,18,0,intra,512,4096,194,6.108438144e-06,670.5478
36,ccc0391.campuscluster.illinois.edu,18,0,intra,521,4168,191,6.188643979e-06,673.4916
36,ccc0391.campuscluster.illinois.edu,18,0,intra,530,4240,187,6.211457219e-06,682.6095
36,ccc0391.campuscluster.illinois.edu,18,0,intra,539,4312,184,6.264241848e-06,688.3515
36,ccc0391.campuscluster.illinois.edu,18,0,intra,548,4384,181,6.325588398e-06,693.0581
36,ccc0391.campuscluster.illinois.edu,18,0,intra,557,4456,178,6.421786517e-06,693.8879
36,ccc0391.campuscluster.illinois.edu,18,0,intra,566,4528,176,6.465698864e-06,700.3110
36,ccc0391.campuscluster.illinois.edu,18,0,intra,576,4608,173,6.498742775e-06,709.0602
36,ccc0391.campuscluster.illinois.edu,18,0,intra,586,4688,170,6.589320588e-06,711.4542
36,ccc0391.campuscluster.illinois.edu,18,0,intra,596,4768,167,6.646167665e-06,717.4059
36,ccc0391.campuscluster.illinois.edu,18,0,intra,606,4848,164,6.698990854e-06,723.6911
36,ccc0391.campuscluster.illinois.edu,18,0,intra,616,4928,161,6.772630435e-06,727.6346
36,ccc0391.campuscluster.illinois.edu,18,0,intra,626,5008,159,6.780694969e-06,738.5674
36,ccc0391.campuscluster.illinois.edu,18,0,intra,637,5096,156,6.904509615e-06,738.0683
36,ccc0391.campuscluster.illinois.edu,18,0,intra,648,5184,153,6.952016340e-06,745.6829
36,ccc0391.campuscluster.illinois.edu,18,0,intra,659,5272,151,7.053748344e-06,747.4040
36,ccc0391.campuscluster.illinois.edu,18,0,intra,670,5360,148,7.141625000e-06,750.5295
36,ccc0391.campuscluster.illinois.edu,18,0,intra,681,5448,146,7.193068493e-06,757.3958
36,ccc0391.campuscluster.illinois.edu,18,0,intra,692,5536,144,7.225447917e-06,766.1809
36,ccc0391.campuscluster.illinois.edu,18,0,intra,704,5632,141,7.343797872e-06,766.9056
36,ccc0391.campuscluster.illinois.edu,18,0,intra,716,5728,139,7.372625899e-06,776.9281
36,ccc0391.campuscluster.illinois.edu,18,0,intra,728,5824,136,7.483062500e-06,778.2910
36,ccc0391.campuscluster.illinois.edu,18,0,intra,740,5920,134,7.554376866e-06,783.6517
36,ccc0391.campuscluster.illinois.edu,18,0,intra,752,6016,132,7.730659091e-06,778.2001
36,ccc0391.campuscluster.illinois.edu,18,0,intra,765,6120,130,7.820384615e-06,782.5702
36,ccc0391.campuscluster.illinois.edu,18,0,intra,778,6224,128,7.844929688e-06,793.3787
36,ccc0391.campuscluster.illinois.edu,18,0,intra,791,6328,126,7.881750000e-06,802.8674
36,ccc0391.campuscluster.illinois.edu,18,0,intra,804,6432,124,7.912604839e-06,812.8802
36,ccc0391.campuscluster.illinois.edu,18,0,intra,817,6536,122,8.033655738e-06,813.5773
36,ccc0391.campuscluster.illinois.edu,18,0,intra,831,6648,120,8.115575000e-06,819.1656
36,ccc0391.campuscluster.illinois.edu,18,0,intra,845,6760,118,8.245275424e-06,819.8635
36,ccc0391.campuscluster.illinois.edu,18,0,intra,859,6872,116,8.293508621e-06,828.5999
36,ccc0391.campuscluster.illinois.edu,18,0,intra,873,6984,114,8.422614035e-06,829.1963
36,ccc0391.campuscluster.illinois.edu,18,0,intra,887,7096,112,8.559017857e-06,829.0671
36,ccc0391.campuscluster.illinois.edu,18,0,intra,902,7216,110,8.641095455e-06,835.0793
36,ccc0391.campuscluster.illinois.edu,18,0,intra,917,7336,108,8.723467593e-06,840.9500
36,ccc0391.campuscluster.illinois.edu,18,0,intra,932,7456,107,8.769037383e-06,850.2644
36,ccc0391.campuscluster.illinois.edu,18,0,intra,947,7576,105,8.902576190e-06,850.9896
36,ccc0391.campuscluster.illinois.edu,18,0,intra,963,7704,103,9.018296117e-06,854.2634
36,ccc0391.campuscluster.illinois.edu,18,0,intra,979,7832,101,9.107896040e-06,859.9132
36,ccc0391.campuscluster.illinois.edu,18,0,intra,995,7960,100,9.196670000e-06,865.5307
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1011,8088,98,9.256770408e-06,873.7389
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1028,8224,97,1.194383505e-05,688.5561
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1045,8360,95,1.192203684e-05,701.2225
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1062,8496,93,1.201719892e-05,706.9867
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1080,8640,92,1.216214674e-05,710.4009
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1098,8784,90,1.220966111e-05,719.4303
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1116,8928,89,1.234882022e-05,722.9840
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1134,9072,88,1.238030682e-05,732.7767
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1153,9224,86,1.253563953e-05,735.8221
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1172,9376,85,1.259071176e-05,744.6759
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1191,9528,83,1.269668072e-05,750.4324
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1211,9688,82,1.274980488e-05,759.8548
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1231,9848,81,1.283837654e-05,767.0752
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1251,10008,79,1.291394304e-05,774.9763
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1272,10176,78,1.305028205e-05,779.7533
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1293,10344,77,1.299264935e-05,796.1425
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1314,10512,75,1.305872667e-05,804.9789
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1336,10688,74,1.316797297e-05,811.6663
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1358,10864,73,1.321708219e-05,821.9666
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1380,11040,72,1.323450694e-05,834.1829
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1403,11224,71,1.331176056e-05,843.1642
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1426,11408,70,1.331801429e-05,856.5842
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1449,11592,68,1.344340441e-05,862.2816
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1473,11784,67,1.355067164e-05,869.6248
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1497,11976,66,1.366846970e-05,876.1771
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1521,12168,65,1.372453846e-05,886.5872
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1546,12368,64,1.387394531e-05,891.4552
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1571,12568,63,1.402092857e-05,896.3743
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1597,12776,62,1.407570161e-05,907.6635
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1623,12984,61,1.416774590e-05,916.4478
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1649,13192,60,1.424750000e-05,925.9168
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1676,13408,59,1.430541525e-05,937.2674
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1703,13624,58,1.446102586e-05,942.1185
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1731,13848,57,1.447234211e-05,956.8596
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1759,14072,56,1.462816964e-05,961.9795
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1788,14304,55,1.475697273e-05,969.3045
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1817,14536,54,1.486623148e-05,977.7865
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1847,14776,54,1.498210185e-05,986.2435
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1877,15016,53,1.499918868e-05,1001.1208
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1908,15264,52,1.516316346e-05,1006.6501
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1939,15512,51,1.523879412e-05,1017.9283
36,ccc0391.campuscluster.illinois.edu,18,0,intra,1971,15768,50,1.544639000e-05,1020.8210
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2003,16024,49,1.549469388e-05,1034.1605
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2036,16288,49,1.558159184e-05,1045.3361
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2069,16552,48,1.584254167e-05,1044.7819
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2103,16824,47,1.591402128e-05,1057.1809
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2137,17096,46,1.612220652e-05,1060.4008
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2172,17376,45,1.612370000e-05,1077.6683
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2207,17656,45,1.631595556e-05,1082.1309
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2243,17944,44,1.638563636e-05,1095.1055
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2279,18232,43,1.653765116e-05,1102.4540
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2316,18528,43,1.667734884e-05,1110.9679
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2354,18832,42,1.676167857e-05,1123.5152
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2392,19136,41,1.700496341e-05,1125.3185
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2431,19448,41,1.704697561e-05,1140.8475
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2470,19760,40,1.719840000e-05,1148.9441
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2510,20080,39,1.741882051e-05,1152.7761
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2551,20408,39,1.746339744e-05,1168.6157
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2592,20736,38,1.772719737e-05,1169.7280
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2634,21072,37,1.794663514e-05,1174.1477
36,ccc0391.campuscluster.illinois.edu,18,0,intra,2677,21416,37,1.814620270e-05,1180.1918
