# P=128 nodes=2 M=127 msg_vol=100000 nsizes=500 host0=ccc0392.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:19:56
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
121,ccc0393.campuscluster.illinois.edu,92,1,inter,4542,36336,22,2.047236364e-05,1774.8805
121,ccc0393.campuscluster.illinois.edu,92,1,inter,4615,36920,21,2.086614286e-05,1769.3735
121,ccc0393.campuscluster.illinois.edu,92,1,inter,4689,37512,21,2.085876190e-05,1798.3809
121,ccc0393.campuscluster.illinois.edu,92,1,inter,4765,38120,20,2.107887500e-05,1808.4457
121,ccc0393.campuscluster.illinois.edu,92,1,inter,4842,38736,20,2.120412500e-05,1826.8144
121,ccc0393.campuscluster.illinois.edu,92,1,inter,4920,39360,20,2.113950000e-05,1861.9173
121,ccc0393.campuscluster.illinois.edu,92,1,inter,4999,39992,20,2.137720000e-05,1870.7782
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5080,40640,20,2.144057500e-05,1895.4716
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5162,41296,20,2.177570000e-05,1896.4258
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5245,41960,20,2.195452500e-05,1911.2233
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5329,42632,20,2.218800000e-05,1921.3990
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5415,43320,20,2.242517500e-05,1931.7575
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5502,44016,20,2.258322500e-05,1949.0573
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5591,44728,20,2.289480000e-05,1953.6314
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5681,45448,20,2.327405000e-05,1952.7328
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5772,46176,20,2.343335000e-05,1970.5249
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5865,46920,20,2.376270000e-05,1974.5231
121,ccc0393.campuscluster.illinois.edu,92,1,inter,5959,47672,20,2.414270000e-05,1974.5927
121,ccc0393.campuscluster.illinois.edu,92,1,inter,6055,48440,20,2.440015000e-05,1985.2337
121,ccc0393.campuscluster.illinois.edu,92,1,inter,6152,49216,20,2.458350000e-05,2001.9932
121,ccc0393.campuscluster.illinois.edu,92,1,inter,6251,50008,20,2.460080000e-05,2032.7794
121,ccc0393.campuscluster.illinois.edu,92,1,inter,6352,50816,20,2.470950000e-05,2056.5370
121,ccc0393.campuscluster.illinois.edu,92,1,inter,6454,51632,20,2.492740000e-05,2071.2950
121,ccc0393.campuscluster.illinois.edu,92,1,inter,6558,52464,20,2.529387500e-05,2074.1780
121,ccc0393.campuscluster.illinois.edu,92,1,inter,6663,53304,20,2.546542500e-05,2093.1911
121,ccc0393.campuscluster.illinois.edu,92,1,inter,6770,54160,20,2.551880000e-05,2122.3569
121,ccc0393.campuscluster.illinois.edu,92,1,inter,6879,55032,20,2.585367500e-05,2128.5949
121,ccc0393.campuscluster.illinois.edu,92,1,inter,6990,55920,20,2.612967500e-05,2140.0955
121,ccc0393.campuscluster.illinois.edu,92,1,inter,7102,56816,20,2.630905000e-05,2159.5611
121,ccc0393.campuscluster.illinois.edu,92,1,inter,7216,57728,20,2.646257500e-05,2181.4959
121,ccc0393.campuscluster.illinois.edu,92,1,inter,7332,58656,20,2.661510000e-05,2203.8617
121,ccc0393.campuscluster.illinois.edu,92,1,inter,7450,59600,20,2.697805000e-05,2209.2034
121,ccc0393.campuscluster.illinois.edu,92,1,inter,7570,60560,20,2.714287500e-05,2231.1564
121,ccc0393.campuscluster.illinois.edu,92,1,inter,7692,61536,20,2.735250000e-05,2249.7395
121,ccc0393.campuscluster.illinois.edu,92,1,inter,7816,62528,20,2.761225000e-05,2264.5022
121,ccc0393.campuscluster.illinois.edu,92,1,inter,7942,63536,20,2.799572500e-05,2269.4894
121,ccc0393.campuscluster.illinois.edu,92,1,inter,8070,64560,20,2.847337500e-05,2267.3814
121,ccc0393.campuscluster.illinois.edu,92,1,inter,8200,65600,20,2.893400000e-05,2267.2289
121,ccc0393.campuscluster.illinois.edu,92,1,inter,8332,66656,20,2.901840000e-05,2297.0253
121,ccc0393.campuscluster.illinois.edu,92,1,inter,8466,67728,20,2.929017500e-05,2312.3112
121,ccc0393.campuscluster.illinois.edu,92,1,inter,8602,68816,20,2.960475000e-05,2324.4918
121,ccc0393.campuscluster.illinois.edu,92,1,inter,8740,69920,20,2.984197500e-05,2343.0085
121,ccc0393.campuscluster.illinois.edu,92,1,inter,8880,71040,20,3.027127500e-05,2346.7792
121,ccc0393.campuscluster.illinois.edu,92,1,inter,9023,72184,20,3.029882500e-05,2382.4026
121,ccc0393.campuscluster.illinois.edu,92,1,inter,9168,73344,20,3.059687500e-05,2397.1075
121,ccc0393.campuscluster.illinois.edu,92,1,inter,9315,74520,20,3.091500000e-05,2410.4803
121,ccc0393.campuscluster.illinois.edu,92,1,inter,9465,75720,20,3.132077500e-05,2417.5647
121,ccc0393.campuscluster.illinois.edu,92,1,inter,9617,76936,20,3.153767500e-05,2439.4950
121,ccc0393.campuscluster.illinois.edu,92,1,inter,9771,78168,20,3.168545000e-05,2466.9998
121,ccc0393.campuscluster.illinois.edu,92,1,inter,9928,79424,20,3.211277500e-05,2473.2836
121,ccc0393.campuscluster.illinois.edu,92,1,inter,10087,80696,20,3.237700000e-05,2492.3866
121,ccc0393.campuscluster.illinois.edu,92,1,inter,10249,81992,20,3.266657500e-05,2509.9662
121,ccc0393.campuscluster.illinois.edu,92,1,inter,10414,83312,20,3.299945000e-05,2524.6481
121,ccc0393.campuscluster.illinois.edu,92,1,inter,10581,84648,20,3.330725000e-05,2541.4287
121,ccc0393.campuscluster.illinois.edu,92,1,inter,10751,86008,20,3.367070000e-05,2554.3870
121,ccc0393.campuscluster.illinois.edu,92,1,inter,10924,87392,20,3.428787500e-05,2548.7727
121,ccc0393.campuscluster.illinois.edu,92,1,inter,11099,88792,20,3.464707500e-05,2562.7560
121,ccc0393.campuscluster.illinois.edu,92,1,inter,11277,90216,20,3.498445000e-05,2578.7457
121,ccc0393.campuscluster.illinois.edu,92,1,inter,11458,91664,20,3.545307500e-05,2585.5021
121,ccc0393.campuscluster.illinois.edu,92,1,inter,11642,93136,20,3.593725000e-05,2591.6285
121,ccc0393.campuscluster.illinois.edu,92,1,inter,11829,94632,20,3.609280000e-05,2621.9080
121,ccc0393.campuscluster.illinois.edu,92,1,inter,12019,96152,20,3.648077500e-05,2635.6896
121,ccc0393.campuscluster.illinois.edu,92,1,inter,12212,97696,20,3.673627500e-05,2659.3878
121,ccc0393.campuscluster.illinois.edu,92,1,inter,12408,99264,20,3.738472500e-05,2655.2021
121,ccc0393.campuscluster.illinois.edu,92,1,inter,12607,100856,20,3.781757500e-05,2666.9082
121,ccc0393.campuscluster.illinois.edu,92,1,inter,12809,102472,20,3.856020000e-05,2657.4551
121,ccc0393.campuscluster.illinois.edu,92,1,inter,13014,104112,20,3.887632500e-05,2678.0309
121,ccc0393.campuscluster.illinois.edu,92,1,inter,13223,105784,20,3.948245000e-05,2679.2664
121,ccc0393.campuscluster.illinois.edu,92,1,inter,13435,107480,20,3.965027500e-05,2710.7000
121,ccc0393.campuscluster.illinois.edu,92,1,inter,13650,109200,20,4.021185000e-05,2715.6174
121,ccc0393.campuscluster.illinois.edu,92,1,inter,13869,110952,20,4.087432500e-05,2714.4668
121,ccc0393.campuscluster.illinois.edu,92,1,inter,14091,112728,20,4.172370000e-05,2701.7738
121,ccc0393.campuscluster.illinois.edu,92,1,inter,14317,114536,20,4.228002500e-05,2708.9861
121,ccc0393.campuscluster.illinois.edu,92,1,inter,14547,116376,20,4.468855000e-05,2604.1570
121,ccc0393.campuscluster.illinois.edu,92,1,inter,14780,118240,20,4.324257500e-05,2734.3423
121,ccc0393.campuscluster.illinois.edu,92,1,inter,15017,120136,20,4.355665000e-05,2758.1552
121,ccc0393.campuscluster.illinois.edu,92,1,inter,15258,122064,20,4.420790000e-05,2761.1355
121,ccc0393.campuscluster.illinois.edu,92,1,inter,15503,124024,20,4.473715000e-05,2772.2821
121,ccc0393.campuscluster.illinois.edu,92,1,inter,15752,126016,20,4.517472500e-05,2789.5245
121,ccc0393.campuscluster.illinois.edu,92,1,inter,16005,128040,20,4.572125000e-05,2800.4484
121,ccc0393.campuscluster.illinois.edu,92,1,inter,16262,130096,20,4.590712500e-05,2833.8956
121,ccc0393.campuscluster.illinois.edu,92,1,inter,16523,132184,20,4.672215000e-05,2829.1506
121,ccc0393.campuscluster.illinois.edu,92,1,inter,16788,134304,20,4.724490000e-05,2842.7195
121,ccc0393.campuscluster.illinois.edu,92,1,inter,17057,136456,20,4.756902500e-05,2868.5894
121,ccc0393.campuscluster.illinois.edu,92,1,inter,17330,138640,20,4.806042500e-05,2884.7019
121,ccc0393.campuscluster.illinois.edu,92,1,inter,17608,140864,20,4.869965000e-05,2892.5054
121,ccc0393.campuscluster.illinois.edu,92,1,inter,17890,143120,20,4.956405000e-05,2887.5768
121,ccc0393.campuscluster.illinois.edu,92,1,inter,18177,145416,20,5.006497500e-05,2904.5455
121,ccc0393.campuscluster.illinois.edu,92,1,inter,18468,147744,20,5.092937500e-05,2900.9584
121,ccc0393.campuscluster.illinois.edu,92,1,inter,18764,150112,20,5.146962500e-05,2916.5163
121,ccc0393.campuscluster.illinois.edu,92,1,inter,19065,152520,20,5.214390000e-05,2924.9826
121,ccc0393.campuscluster.illinois.edu,92,1,inter,19371,154968,20,5.291737500e-05,2928.4899
121,ccc0393.campuscluster.illinois.edu,92,1,inter,19681,157448,20,5.357937500e-05,2938.5934
121,ccc0393.campuscluster.illinois.edu,92,1,inter,19996,159968,20,5.460280000e-05,2929.6666
121,ccc0393.campuscluster.illinois.edu,92,1,inter,20316,162528,20,5.480720000e-05,2965.4498
121,ccc0393.campuscluster.illinois.edu,92,1,inter,20642,165136,20,5.559217500e-05,2970.4900
121,ccc0393.campuscluster.illinois.edu,92,1,inter,20973,167784,20,5.628652500e-05,2980.8911
121,ccc0393.campuscluster.illinois.edu,92,1,inter,21309,170472,20,5.694325000e-05,2993.7174
121,ccc0393.campuscluster.illinois.edu,92,1,inter,21650,173200,20,5.754112500e-05,3010.0211
121,ccc0393.campuscluster.illinois.edu,92,1,inter,21997,175976,20,5.824270000e-05,3021.4259
121,ccc0393.campuscluster.illinois.edu,92,1,inter,22349,178792,20,5.905700000e-05,3027.4481
121,ccc0393.campuscluster.illinois.edu,92,1,inter,22707,181656,20,5.976682500e-05,3039.4119
121,ccc0393.campuscluster.illinois.edu,92,1,inter,23071,184568,20,6.081355000e-05,3034.9815
121,ccc0393.campuscluster.illinois.edu,92,1,inter,23441,187528,20,6.138415000e-05,3054.9906
121,ccc0393.campuscluster.illinois.edu,92,1,inter,23817,190536,20,6.210200000e-05,3068.1137
121,ccc0393.campuscluster.illinois.edu,92,1,inter,24199,193592,20,6.291905000e-05,3076.8424
121,ccc0393.campuscluster.illinois.edu,92,1,inter,24587,196696,20,6.385582500e-05,3080.3141
121,ccc0393.campuscluster.illinois.edu,92,1,inter,24981,199848,20,6.484745000e-05,3081.8174
121,ccc0393.campuscluster.illinois.edu,92,1,inter,25381,203048,20,6.575567500e-05,3087.9160
121,ccc0393.campuscluster.illinois.edu,92,1,inter,25788,206304,20,6.637885000e-05,3107.9779
121,ccc0393.campuscluster.illinois.edu,92,1,inter,26201,209608,20,6.712125000e-05,3122.8262
121,ccc0393.campuscluster.illinois.edu,92,1,inter,26621,212968,20,6.785715000e-05,3138.4755
121,ccc0393.campuscluster.illinois.edu,92,1,inter,27047,216376,20,6.868972500e-05,3150.0490
121,ccc0393.campuscluster.illinois.edu,92,1,inter,27480,219840,20,6.998267500e-05,3141.3489
121,ccc0393.campuscluster.illinois.edu,92,1,inter,27920,223360,20,7.083027500e-05,3153.4538
121,ccc0393.campuscluster.illinois.edu,92,1,inter,28367,226936,20,7.169667500e-05,3165.2235
121,ccc0393.campuscluster.illinois.edu,92,1,inter,28821,230568,20,7.288590000e-05,3163.4102
121,ccc0393.campuscluster.illinois.edu,92,1,inter,29283,234264,20,7.377260000e-05,3175.4879
121,ccc0393.campuscluster.illinois.edu,92,1,inter,29752,238016,20,7.512365000e-05,3168.3232
121,ccc0393.campuscluster.illinois.edu,92,1,inter,30229,241832,20,7.586430000e-05,3187.6917
121,ccc0393.campuscluster.illinois.edu,92,1,inter,30713,245704,20,7.709862500e-05,3186.8791
121,ccc0393.campuscluster.illinois.edu,92,1,inter,31205,249640,20,7.767597500e-05,3213.8637
121,ccc0393.campuscluster.illinois.edu,92,1,inter,31705,253640,20,3.733790000e-05,6793.0976
121,ccc0393.campuscluster.illinois.edu,92,1,inter,32213,257704,20,3.247195000e-05,7936.2034
121,ccc0393.campuscluster.illinois.edu,92,1,inter,32729,261832,20,3.735017500e-05,7010.1947
121,ccc0393.campuscluster.illinois.edu,92,1,inter,33253,266024,20,3.321032500e-05,8010.2799
121,ccc0393.campuscluster.illinois.edu,92,1,inter,33786,270288,20,3.348810000e-05,8071.1656
121,ccc0393.campuscluster.illinois.edu,92,1,inter,34327,274616,20,3.387110000e-05,8107.6788
121,ccc0393.campuscluster.illinois.edu,92,1,inter,34877,279016,20,3.435275000e-05,8122.0863
121,ccc0393.campuscluster.illinois.edu,92,1,inter,35436,283488,20,3.469865000e-05,8170.0009
121,ccc0393.campuscluster.illinois.edu,92,1,inter,36003,288024,20,3.522540000e-05,8176.5998
121,ccc0393.campuscluster.illinois.edu,92,1,inter,36580,292640,20,3.554000000e-05,8234.1024
121,ccc0393.campuscluster.illinois.edu,92,1,inter,37166,297328,20,3.572210000e-05,8323.3628
121,ccc0393.campuscluster.illinois.edu,92,1,inter,37761,302088,20,3.617895000e-05,8349.8277
121,ccc0393.campuscluster.illinois.edu,92,1,inter,38366,306928,20,3.670645000e-05,8361.6912
121,ccc0393.campuscluster.illinois.edu,92,1,inter,38980,311840,20,3.730157500e-05,8359.9687
121,ccc0393.campuscluster.illinois.edu,92,1,inter,39604,316832,20,3.752300000e-05,8443.6745
121,ccc0393.campuscluster.illinois.edu,92,1,inter,40238,321904,20,3.800992500e-05,8468.9459
121,ccc0393.campuscluster.illinois.edu,92,1,inter,40882,327056,20,3.837537500e-05,8522.5486
121,ccc0393.campuscluster.illinois.edu,92,1,inter,41537,332296,20,3.886277500e-05,8550.4959
121,ccc0393.campuscluster.illinois.edu,92,1,inter,42202,337616,20,3.915232500e-05,8623.1405
121,ccc0393.campuscluster.illinois.edu,92,1,inter,42878,343024,20,3.961945000e-05,8657.9698
121,ccc0393.campuscluster.illinois.edu,92,1,inter,43565,348520,20,4.014722500e-05,8681.0483
121,ccc0393.campuscluster.illinois.edu,92,1,inter,44263,354104,20,4.079117500e-05,8680.8973
121,ccc0393.campuscluster.illinois.edu,92,1,inter,44972,359776,20,4.108475000e-05,8756.9232
121,ccc0393.campuscluster.illinois.edu,92,1,inter,45692,365536,20,4.162877500e-05,8780.8493
121,ccc0393.campuscluster.illinois.edu,92,1,inter,46424,371392,20,4.207912500e-05,8826.0390
121,ccc0393.campuscluster.illinois.edu,92,1,inter,47167,377336,20,4.262815000e-05,8851.8033
121,ccc0393.campuscluster.illinois.edu,92,1,inter,47922,383376,20,4.343820000e-05,8825.7801
121,ccc0393.campuscluster.illinois.edu,92,1,inter,48689,389512,20,4.370970000e-05,8911.3400
121,ccc0393.campuscluster.illinois.edu,92,1,inter,49469,395752,20,4.423820000e-05,8945.9336
121,ccc0393.campuscluster.illinois.edu,92,1,inter,50261,402088,20,4.479150000e-05,8976.8818
121,ccc0393.campuscluster.illinois.edu,92,1,inter,51066,408528,20,4.528517500e-05,9021.2305
121,ccc0393.campuscluster.illinois.edu,92,1,inter,51884,415072,20,4.608295000e-05,9007.0623
121,ccc0393.campuscluster.illinois.edu,92,1,inter,52715,421720,20,4.642510000e-05,9083.8792
121,ccc0393.campuscluster.illinois.edu,92,1,inter,53559,428472,20,4.713845000e-05,9089.6497
121,ccc0393.campuscluster.illinois.edu,92,1,inter,54416,435328,20,4.764390000e-05,9137.1193
121,ccc0393.campuscluster.illinois.edu,92,1,inter,55287,442296,20,4.812380000e-05,9190.7954
121,ccc0393.campuscluster.illinois.edu,92,1,inter,56172,449376,20,4.889677500e-05,9190.2994
121,ccc0393.campuscluster.illinois.edu,92,1,inter,57071,456568,20,4.943227500e-05,9236.2328
121,ccc0393.campuscluster.illinois.edu,92,1,inter,57985,463880,20,5.012707500e-05,9254.0808
121,ccc0393.campuscluster.illinois.edu,92,1,inter,58913,471304,20,5.080262500e-05,9277.1584
121,ccc0393.campuscluster.illinois.edu,92,1,inter,59856,478848,20,5.143682500e-05,9309.4393
121,ccc0393.campuscluster.illinois.edu,92,1,inter,60814,486512,20,5.187815000e-05,9377.9751
121,ccc0393.campuscluster.illinois.edu,92,1,inter,61788,494304,20,5.261307500e-05,9395.0791
121,ccc0393.campuscluster.illinois.edu,92,1,inter,62777,502216,20,6.151640000e-05,8163.9368
121,ccc0393.campuscluster.illinois.edu,92,1,inter,63782,510256,20,5.397812500e-05,9453.0145
121,ccc0393.campuscluster.illinois.edu,92,1,inter,64803,518424,20,5.474935000e-05,9469.0439
121,ccc0393.campuscluster.illinois.edu,92,1,inter,65840,526720,20,5.547297500e-05,9495.0740
121,ccc0393.campuscluster.illinois.edu,92,1,inter,66894,535152,20,5.620685000e-05,9521.1171
121,ccc0393.campuscluster.illinois.edu,92,1,inter,67965,543720,20,5.690417500e-05,9555.0107
121,ccc0393.campuscluster.illinois.edu,92,1,inter,69053,552424,20,5.765635000e-05,9581.3211
121,ccc0393.campuscluster.illinois.edu,92,1,inter,70158,561264,20,5.842580000e-05,9606.4410
121,ccc0393.campuscluster.illinois.edu,92,1,inter,71281,570248,20,5.915417500e-05,9640.0296
121,ccc0393.campuscluster.illinois.edu,92,1,inter,72422,579376,20,5.986402500e-05,9678.1999
121,ccc0393.campuscluster.illinois.edu,92,1,inter,73581,588648,20,6.059667500e-05,9714.1964
121,ccc0393.campuscluster.illinois.edu,92,1,inter,74759,598072,20,6.156622500e-05,9714.2873
121,ccc0393.campuscluster.illinois.edu,92,1,inter,75956,607648,20,6.244767500e-05,9730.5144
121,ccc0393.campuscluster.illinois.edu,92,1,inter,77172,617376,20,7.210492500e-05,8562.1891
121,ccc0393.campuscluster.illinois.edu,92,1,inter,78407,627256,20,6.420022500e-05,9770.3084
121,ccc0393.campuscluster.illinois.edu,92,1,inter,79662,637296,20,6.489252500e-05,9820.7921
121,ccc0393.campuscluster.illinois.edu,92,1,inter,80937,647496,20,6.583982500e-05,9834.4125
121,ccc0393.campuscluster.illinois.edu,92,1,inter,82233,657864,20,6.655645000e-05,9884.3012
121,ccc0393.campuscluster.illinois.edu,92,1,inter,83549,668392,20,6.758587500e-05,9889.5220
121,ccc0393.campuscluster.illinois.edu,92,1,inter,84886,679088,20,6.857627500e-05,9902.6668
121,ccc0393.campuscluster.illinois.edu,92,1,inter,86245,689960,20,6.933267500e-05,9951.4406
121,ccc0393.campuscluster.illinois.edu,92,1,inter,87625,701000,20,7.033360000e-05,9966.7869
121,ccc0393.campuscluster.illinois.edu,92,1,inter,89028,712224,20,7.128862500e-05,9990.7103
121,ccc0393.campuscluster.illinois.edu,92,1,inter,90453,723624,20,7.225347500e-05,10015.0754
121,ccc0393.campuscluster.illinois.edu,92,1,inter,91901,735208,20,7.344947500e-05,10009.7108
121,ccc0393.campuscluster.illinois.edu,92,1,inter,93372,746976,20,7.429960000e-05,10053.5669
121,ccc0393.campuscluster.illinois.edu,92,1,inter,94866,758928,20,7.542195000e-05,10062.4288
121,ccc0393.campuscluster.illinois.edu,92,1,inter,96384,771072,20,7.653332500e-05,10074.9837
121,ccc0393.campuscluster.illinois.edu,92,1,inter,97927,783416,20,7.748937500e-05,10109.9796
121,ccc0393.campuscluster.illinois.edu,92,1,inter,99494,795952,20,7.848625000e-05,10141.2923
121,ccc0393.campuscluster.illinois.edu,92,1,inter,101086,808688,20,7.960990000e-05,10158.1336
122,ccc0393.campuscluster.illinois.edu,29,0,inter,1,8,1000,2.667557500e-06,2.9990
122,ccc0393.campuscluster.illinois.edu,29,0,inter,2,16,1000,2.662312500e-06,6.0098
122,ccc0393.campuscluster.illinois.edu,29,0,inter,3,24,1000,2.803905500e-06,8.5595
122,ccc0393.campuscluster.illinois.edu,29,0,inter,4,32,1000,2.810773500e-06,11.3848
122,ccc0393.campuscluster.illinois.edu,29,0,inter,5,40,1000,2.809501000e-06,14.2374
122,ccc0393.campuscluster.illinois.edu,29,0,inter,6,48,1000,2.928411000e-06,16.3911
122,ccc0393.campuscluster.illinois.edu,29,0,inter,7,56,1000,3.120414500e-06,17.9463
122,ccc0393.campuscluster.illinois.edu,29,0,inter,8,64,1000,3.135728000e-06,20.4099
122,ccc0393.campuscluster.illinois.edu,29,0,inter,9,72,1000,3.136019000e-06,22.9590
122,ccc0393.campuscluster.illinois.edu,29,0,inter,10,80,1000,3.124948000e-06,25.6004
122,ccc0393.campuscluster.illinois.edu,29,0,inter,11,88,1000,3.132823000e-06,28.0897
122,ccc0393.campuscluster.illinois.edu,29,0,inter,12,96,1000,3.159383000e-06,30.3857
122,ccc0393.campuscluster.illinois.edu,29,0,inter,13,104,1000,3.168270000e-06,32.8255
122,ccc0393.campuscluster.illinois.edu,29,0,inter,14,112,1000,3.288772500e-06,34.0553
122,ccc0393.campuscluster.illinois.edu,29,0,inter,15,120,1000,3.197470500e-06,37.5297
122,ccc0393.campuscluster.illinois.edu,29,0,inter,16,128,1000,3.208430500e-06,39.8949
122,ccc0393.campuscluster.illinois.edu,29,0,inter,17,136,1000,3.224401500e-06,42.1784
122,ccc0393.campuscluster.illinois.edu,29,0,inter,18,144,1000,3.212724000e-06,44.8218
122,ccc0393.campuscluster.illinois.edu,29,0,inter,19,152,1000,3.251858000e-06,46.7425
122,ccc0393.campuscluster.illinois.edu,29,0,inter,20,160,1000,3.242249500e-06,49.3485
122,ccc0393.campuscluster.illinois.edu,29,0,inter,21,168,1000,3.289343500e-06,51.0740
122,ccc0393.campuscluster.illinois.edu,29,0,inter,22,176,1000,3.273143000e-06,53.7709
122,ccc0393.campuscluster.illinois.edu,29,0,inter,23,184,1000,3.992124000e-06,46.0908
122,ccc0393.campuscluster.illinois.edu,29,0,inter,24,192,1000,3.974680500e-06,48.3058
122,ccc0393.campuscluster.illinois.edu,29,0,inter,25,200,1000,3.976654500e-06,50.2935
122,ccc0393.campuscluster.illinois.edu,29,0,inter,26,208,1000,3.974701000e-06,52.3310
122,ccc0393.campuscluster.illinois.edu,29,0,inter,27,216,1000,3.998280500e-06,54.0232
122,ccc0393.campuscluster.illinois.edu,29,0,inter,28,224,1000,3.990661000e-06,56.1311
122,ccc0393.campuscluster.illinois.edu,29,0,inter,29,232,1000,4.012016000e-06,57.8263
